ticker,underlying,expiration,dte,strike,type,delta,gamma,theta,vega,iv,open_interest,bid,ask,bid_size,ask_size,last_price,volume,break_even,underlying_price
O:QQQ251120C00640000,QQQ,2025-11-20,11,640.0,C,0.09641795387493102,0.008451724212626875,-0.16702801878475876,0.19743347484002885,,102,0.91,0.94,107,32,0.77,32,640.925,612.14
O:QQQ251120C00645000,QQQ,2025-11-20,11,645.0,C,0.06169219528961052,0.0060245873908617645,-0.11899975779551436,0.11556469723735359,,34,0.52,0.57,90,173,0.49,36,645.545,612.14
O:QQQ251120C00650000,QQQ,2025-11-20,11,650.0,C,0.038499168296731896,0.004085259219827401,-0.08252088903845087,0.11668169465355767,,42,0.31,0.33,13,14,0.31,37,650.32,612.14
O:QQQ251120C00655000,QQQ,2025-11-20,11,655.0,C,0.02502397172892419,0.002799404279973435,-0.05794780015253348,0.05887808189301068,,5,0.18,0.22,62,551,0.17,6,655.2,612.14
O:QQQ251120C00660000,QQQ,2025-11-20,11,660.0,C,0.016062950595977833,0.0018705748523061996,-0.04097146407297383,0.059274791672237696,,36,0.11,0.14,742,80,0.1,28,660.125,612.14
O:QQQ251120C00665000,QQQ,2025-11-20,11,665.0,C,0.011572713328010464,0.0013574038485765411,-0.03206064450815072,0.025529489553074425,,1,0.08,0.1,66,65,0.09,32,665.09,612.14
O:QQQ251120C00670000,QQQ,2025-11-20,11,670.0,C,0.008313838916168178,0.00097632588507886,-0.024431521037805062,0.025671261219407205,,0,0.05,0.08,1269,78,,,670.065,612.14
O:QQQ251120C00675000,QQQ,2025-11-20,11,675.0,C,0.006288201723476095,0.0007300664197408993,-0.019973668336368332,0.025747837567495394,,0,0.04,0.06,343,58,,,675.05,612.14
O:QQQ251120C00680000,QQQ,2025-11-20,11,680.0,C,0.004939841080000402,0.0005653562008828934,-0.01710147322394992,0.025795368181604265,,1,0.03,0.05,490,59,0.04,1,680.04,612.14
O:QQQ251120C00685000,QQQ,2025-11-20,11,685.0,C,0.004198260828543926,0.0004673894626508045,-0.015420288429321053,0.009402654321717135,,0,0.02,0.05,906,842,,,685.035,612.14
O:QQQ251120C00690000,QQQ,2025-11-20,11,690.0,C,0.0035093768042582948,0.00038171512893575533,-0.013459574694815301,0.00943433618978266,,0,0.02,0.04,373,47,,,690.03,612.14
O:QQQ251120C00695000,QQQ,2025-11-20,11,695.0,C,0.002864914985856006,0.000306003942809699,-0.011498861353981973,0.009465147479597435,,0,0.01,0.04,854,1122,,,695.025,612.14
O:QQQ251120P00550000,QQQ,2025-11-20,11,550.0,P,-0.046070846937619585,0.002407624680990245,-0.17821787634880215,0.0991354199927254,,143,0.79,0.81,51,93,0.91,65,549.2,612.14
O:QQQ251120P00555000,QQQ,2025-11-20,11,555.0,P,-0.05456289626117832,0.0028672664853155623,-0.1988556814010871,0.0996596985560971,,67,0.92,0.95,117,105,0.93,33,554.065,612.14
O:QQQ251120P00560000,QQQ,2025-11-20,11,560.0,P,-0.06573764288636062,0.0034313518492404427,-0.2245411758779889,0.17306066135931428,,13,1.11,1.14,48,104,1.43,33,558.875,612.14
O:QQQ251120P00565000,QQQ,2025-11-20,11,565.0,P,-0.07996163821192533,0.0041228597538622265,-0.24671905146292147,0.17391396973187373,,3,1.35,1.39,20,62,1.64,638,563.63,612.14
O:QQQ251120P00570000,QQQ,2025-11-20,11,570.0,P,-0.09728430145884343,0.004955558304161606,-0.27514834903800744,0.17485988270450256,,24,1.64,1.69,32,32,1.95,183,568.335,612.14
O:QQQ251120P00575000,QQQ,2025-11-20,11,575.0,P,-0.11956275072661678,0.005936946464429224,-0.31740231523725804,0.1765038907911364,,36,2.04,2.1,42,42,2.25,172,572.93,612.14
O:QQQ251120P00580000,QQQ,2025-11-20,11,580.0,P,-0.1467765428592969,0.007047138515474719,-0.34614150792276366,0.2654857107405643,,54,2.55,2.62,25,25,3.08,184,577.415,612.14
O:QQQ251120P00585000,QQQ,2025-11-20,11,585.0,P,-0.18048694216584085,0.008319571417192305,-0.38269891225164726,0.26723773709662557,,102,3.2,3.28,22,28,3.81,216,581.76,612.14
O:QQQ251120P00590000,QQQ,2025-11-20,11,590.0,P,-0.220461976143797,0.0096726114932888,-0.42942085942114516,0.3518046114084536,,82,4.02,4.11,38,20,4.1,737,585.935,612.14
O:QQQ251120P00595000,QQQ,2025-11-20,11,595.0,P,-0.26767997089420587,0.011063358006968511,-0.44846400869585934,0.3541345711914636,,48,5.04,5.14,32,5,5.18,463,589.91,612.14
O:QQQ251120P00600000,QQQ,2025-11-20,11,600.0,P,-0.32298927029202107,0.01242162264185524,-0.4835229166336716,0.35715374127821226,,315,6.33,6.42,7,29,7.2,2160,593.625,612.14
O:QQQ251120P00605000,QQQ,2025-11-20,11,605.0,P,-0.3843674452994214,0.013652590777103072,-0.4885680166895371,0.41072967796762244,,132,7.84,7.95,12,5,8.02,751,597.105,612.14
O:QQQ251120P00610000,QQQ,2025-11-20,11,610.0,P,-0.4536374147098779,0.014556675673724042,-0.49480456441411336,0.4139815641143448,,132,9.73,9.86,12,13,9.97,150,600.205,612.14
O:QQQ251120P00615000,QQQ,2025-11-20,11,615.0,P,-0.5267732410112309,0.015060720797480212,-0.47672024844462024,0.4171996980065574,,1557,11.98,12.09,12,12,12.6,2174,602.965,612.14
O:QQQ251120P00620000,QQQ,2025-11-20,11,620.0,P,-0.602066214050883,0.014866495726274175,-0.45396672835146507,0.41913436858807096,,9,12.83,16.72,70,70,14.7,45,605.225,612.14
O:QQQ251120P00625000,QQQ,2025-11-20,11,625.0,P,-0.6789667388861583,0.014413007866993824,-0.3956498565847347,0.3704288849072704,,8,16.35,19.01,10,1,17.9,17,607.32,612.14
O:QQQ251120P00630000,QQQ,2025-11-20,11,630.0,P,-0.7473713631049383,0.013049074536034043,-0.3516970691100078,0.36690634117002996,,5,19.86,22.64,10,1,28.98,6,608.75,612.14
O:QQQ251120P00635000,QQQ,2025-11-20,11,635.0,P,-0.7980719088557537,0.011268685301761098,-0.30975598652512154,0.2852887770249112,,0,24.12,26.68,1,1,33.42,8,609.6,612.14
O:QQQ251120P00640000,QQQ,2025-11-20,11,640.0,P,-0.8250489971398443,0.009487417105283915,-0.3072907421455575,0.2841649891725417,,0,28.41,31.88,10,51,38.19,45,609.855,612.14
O:QQQ251120P00645000,QQQ,2025-11-20,11,645.0,P,-0.8529441954243117,0.008099171746378855,-0.29300915385242354,0.276562229717001,,0,32.95,36.58,10,49,,,610.235,612.14
O:QQQ251120P00650000,QQQ,2025-11-20,11,650.0,P,-0.8710616736411695,0.006984717197910879,-0.285428446071413,0.190491956804007,,0,37.66,41.47,1,36,,,610.435,612.14
O:QQQ251120P00655000,QQQ,2025-11-20,11,655.0,P,-0.8731916626586482,0.006166280612811945,-0.3157818041965713,0.19183734254668783,,0,43,46.48,10,47,,,610.26,612.14
O:QQQ251120P00660000,QQQ,2025-11-20,11,660.0,P,-0.8805341399771384,0.005487920531991896,-0.3240732821700397,0.19201062182585166,,0,48,51.48,10,47,,,610.26,612.14
O:QQQ251120P00665000,QQQ,2025-11-20,11,665.0,P,-0.8883764222557455,0.004918490393262333,-0.3265620867451571,0.19103330073400174,,0,52.91,56.48,10,47,,,610.305,612.14
O:QQQ251120P00670000,QQQ,2025-11-20,11,670.0,P,-0.8939016615565044,0.00445417937687029,-0.3346855249086227,0.19160601703810834,,0,57.91,61.48,10,47,,,610.305,612.14
O:QQQ251120P00675000,QQQ,2025-11-20,11,675.0,P,-0.8987671961158621,0.004063414945416923,-0.34280640112610267,0.19218081568028417,,0,62.85,66.54,56,1,,,610.305,612.14
O:QQQ251120P00680000,QQQ,2025-11-20,11,680.0,P,-0.9017519926102647,0.003744676396639215,-0.35668192816665084,0.19272578157578477,,0,68,71.48,10,47,,,610.26,612.14
O:QQQ251120P00685000,QQQ,2025-11-20,11,685.0,P,-0.9060795192477471,0.0034542553978916765,-0.3628777781392763,0.19331947192639473,,0,72.91,76.54,10,56,,,610.275,612.14
O:QQQ251120P00690000,QQQ,2025-11-20,11,690.0,P,-0.909025071227128,0.0032119598080171652,-0.37350381185917336,0.1930751104430099,,0,77.91,81.58,56,1,,,610.255,612.14
O:QQQ251120P00695000,QQQ,2025-11-20,11,695.0,P,-0.9123462838845515,0.0029931362724062273,-0.38081395919447303,0.19292324560500795,,0,83,86.48,10,47,,,610.26,612.14
O:QQQ251121C00550000,QQQ,2025-11-21,12,550.0,C,0.9998557223636801,-2.6898657028817747e-11,-0.05122922856902064,-9.584390586372391e-05,,7283,60.39,64.2,25,10,61.13,281,612.295,612.14
O:QQQ251121C00555000,QQQ,2025-11-21,12,555.0,C,0.999855722362283,-4.3750215896872265e-11,-0.05176555956102131,-5.417264244545615e-05,,823,55.57,59.27,25,10,55.05,54,612.42,612.14
O:QQQ251121C00558000,QQQ,2025-11-21,12,558.0,C,0.999855722361506,-8.419250633578595e-11,-0.05208735815646152,-0.00010417815855022521,,63,52.7,56.57,25,20,76.45,4,612.635,612.14
O:QQQ251121C00560000,QQQ,2025-11-21,12,560.0,C,0.9998557223642873,-6.669048551926354e-12,-0.05230189055358842,-7.500827415712167e-05,,2143,50.79,54.62,26,10,50.3,118,612.705,612.14
O:QQQ251121C00562000,QQQ,2025-11-21,12,562.0,C,0.994037586340937,0.0007633495365705838,-0.06712024995831133,0.021306507675232136,,36,48.9,52.7,26,10,48.6,4,612.8,612.14
O:QQQ251121C00564000,QQQ,2025-11-21,12,564.0,C,0.9801002734620701,0.001902722081103547,-0.10269019773998171,0.050983288574076566,,31,47.01,50.89,26,26,53.51,1,612.95,612.14
O:QQQ251121C00565000,QQQ,2025-11-21,12,565.0,C,0.975254367716442,0.002240148573399342,-0.11551696297729734,0.051255045259539785,,3288,46.07,49.95,26,24,46.2,23,613.01,612.14
O:QQQ251121C00566000,QQQ,2025-11-21,12,566.0,C,0.9886773062026273,0.001344632789317022,-0.07999017041597316,0.05038907926096077,,24,45.14,48.56,27,10,44.2,4,612.85,612.14
O:QQQ251121C00568000,QQQ,2025-11-21,12,568.0,C,0.9601757192901424,0.0031722546938796926,-0.14904756813808723,0.10347851378007718,,124,43.28,47.15,24,24,40.01,6,613.215,612.14
O:QQQ251121C00570000,QQQ,2025-11-21,12,570.0,C,0.9494504779669553,0.003785697162604958,-0.1726803439731873,0.10404734672565503,,4357,41.43,45.31,24,24,42.91,71,613.37,612.14
O:QQQ251121C00571000,QQQ,2025-11-21,12,571.0,C,0.9446674681571534,0.004058332348030217,-0.18328810179024388,0.10429769976616181,,19,40.51,44.37,55,1,37.24,10,613.44,612.14
O:QQQ251121C00572000,QQQ,2025-11-21,12,572.0,C,0.9383805753088504,0.004371702507475314,-0.19873039726917738,0.10462854605321668,,77,39.6,43.48,25,25,36.35,11,613.54,612.14
O:QQQ251121C00573000,QQQ,2025-11-21,12,573.0,C,0.9622069778338869,0.003486489691877441,-0.13359761490821803,0.10321900871688346,,38,38.69,41.59,25,1,35.44,10,613.14,612.14
O:QQQ251121C00574000,QQQ,2025-11-21,12,574.0,C,0.9275599411213055,0.004928613388100942,-0.21557381020946462,0.18130729584268843,,127,37.78,41.64,55,1,34.56,10,613.71,612.14
O:QQQ251121C00575000,QQQ,2025-11-21,12,575.0,C,0.9208822226994686,0.005243459999235679,-0.226562088589936,0.18165431093760392,,3748,36.88,40.76,26,26,37.89,58,613.82,612.14
O:QQQ251121C00576000,QQQ,2025-11-21,12,576.0,C,0.9130697427500752,0.005582323901635999,-0.24040635787537945,0.18205923895174742,,95,36.67,39.24,1,1,36.08,6,613.955,612.14
O:QQQ251121C00577000,QQQ,2025-11-21,12,577.0,C,0.919537718810921,0.005586595384243277,-0.2199787831993039,0.18169567788701374,,4,35.09,38.49,27,10,35.1,2,613.79,612.14
O:QQQ251121C00578000,QQQ,2025-11-21,12,578.0,C,0.9122955849679567,0.005937570867965413,-0.2315382538404315,0.18207255470057418,,200,34.2,37.61,27,10,33.66,20,613.905,612.14
O:QQQ251121C00579000,QQQ,2025-11-21,12,579.0,C,0.9055698611556519,0.0062741786526245335,-0.24195533260048446,0.1824248430528357,,14,33.32,36.7,28,10,33.5,2,614.01,612.14
O:QQQ251121C00580000,QQQ,2025-11-21,12,580.0,C,0.8966031370605686,0.006649884542464778,-0.2580843767081428,0.18290001796038385,,31486,32.44,35.89,28,10,32.9,204,614.165,612.14
O:QQQ251121C00581000,QQQ,2025-11-21,12,581.0,C,0.8882705913922457,0.0070007774451022325,-0.27307103274611677,0.18333726451349644,,83,31.57,35.05,29,10,28.71,2,614.31,612.14
O:QQQ251121C00582000,QQQ,2025-11-21,12,582.0,C,0.8819208919262261,0.007318455663980028,-0.2829169151747825,0.18366544253942643,,281,30.71,34.11,29,10,26.83,3,614.41,612.14
O:QQQ251121C00583000,QQQ,2025-11-21,12,583.0,C,0.8728054581473969,0.007658734240694706,-0.2968924058639765,0.27610179170347693,,38,29.85,33.31,30,10,25.97,3,614.58,612.14
O:QQQ251121C00584000,QQQ,2025-11-21,12,584.0,C,0.840837866261116,0.008050074349343541,-0.3592317715364934,0.2777581712229058,,220,30.7,32.13,2,1,26.25,4,615.415,612.14
O:QQQ251121C00585000,QQQ,2025-11-21,12,585.0,C,0.839327303119576,0.008352925667605765,-0.35160668081663143,0.2778481124122643,,11057,29.76,30.97,1,2,28.41,5052,615.365,612.14
O:QQQ251121C00586000,QQQ,2025-11-21,12,586.0,C,0.8380615431467316,0.008678304920162656,-0.3431910101986419,0.27791480593944207,,144,28.02,30.59,1,1,22.36,2,615.305,612.14
O:QQQ251121C00587000,QQQ,2025-11-21,12,587.0,C,0.8190740395861443,0.008945658120730782,-0.379046665910392,0.2788954381174331,,69,28.09,29.52,1,2,26.87,1,615.805,612.14
O:QQQ251121C00588000,QQQ,2025-11-21,12,588.0,C,0.8097931000482917,0.009240158853333834,-0.3907902603527859,0.279376107853084,,343,27.26,28.74,1,2,22.05,4,616,612.14
O:QQQ251121C00589000,QQQ,2025-11-21,12,589.0,C,0.816640415494716,0.009715246938455083,-0.3582625491379204,0.2790150425735905,,67,24.94,28.33,1,10,23.22,5,615.635,612.14
O:QQQ251121C00590000,QQQ,2025-11-21,12,590.0,C,0.791832558054109,0.009832190780230038,-0.412696331487628,0.28030823635900504,,16045,25.66,27.08,1,2,25.59,626,616.37,612.14
O:QQQ251121C00591000,QQQ,2025-11-21,12,591.0,C,0.7834691010208061,0.010140721836585324,-0.4205247574649634,0.36710912288949976,,95,24.84,26.22,1,2,22.33,5,616.53,612.14
O:QQQ251121C00592000,QQQ,2025-11-21,12,592.0,C,0.7850929784384917,0.01068874873627212,-0.3986319570760273,0.28065853136428076,,473,22.58,25.99,2,2,22.63,38,616.285,612.14
O:QQQ251121C00593000,QQQ,2025-11-21,12,593.0,C,0.7723230991453353,0.010948563205315592,-0.40834068150613384,0.36768435352813755,,86,23.31,23.88,1,6,23.45,181,616.595,612.14
O:QQQ251121C00594000,QQQ,2025-11-21,12,594.0,C,0.7610112389792071,0.011247286371807804,-0.4143416729020387,0.36827019105923264,,617,22.53,23.16,1,72,21.35,24,616.845,612.14
O:QQQ251121C00595000,QQQ,2025-11-21,12,595.0,C,0.7501608376813762,0.011569391400764474,-0.41895266557086264,0.36882895148567146,,6349,21.77,22.37,6,10,20.55,202,617.07,612.14
O:QQQ251121C00596000,QQQ,2025-11-21,12,596.0,C,0.7400221968819695,0.011931661923029488,-0.4213396656309429,0.369351753195742,,1137,20.93,21.58,2,2,19.65,47,617.255,612.14
O:QQQ251121C00597000,QQQ,2025-11-21,12,597.0,C,0.7270587783482105,0.012198808810301233,-0.4306766573698956,0.37002540910568693,,86,20.28,20.85,1,10,18.67,91,617.565,612.14
O:QQQ251121C00598000,QQQ,2025-11-21,12,598.0,C,0.7152907132867216,0.012519324421460266,-0.43667765586559665,0.37063273596612584,,2642,19.52,20.11,1,2,17.29,208,617.815,612.14
O:QQQ251121C00599000,QQQ,2025-11-21,12,599.0,C,0.7028753472413622,0.012815370310402566,-0.4443466512345504,0.3712762494016857,,674,18.82,19.37,1,2,16.88,339,618.095,612.14
O:QQQ251121C00600000,QQQ,2025-11-21,12,600.0,C,0.691093666951686,0.013154950571801693,-0.4497916543942046,0.3718863489132814,,49712,18.15,18.52,56,56,18.4,2694,618.335,612.14
O:QQQ251121C00601000,QQQ,2025-11-21,12,601.0,C,0.6777169156819359,0.013395269035964491,-0.4605186398949885,0.3725836336908067,,333,17.41,17.93,1,2,17.36,2527,618.67,612.14
O:QQQ251121C00602000,QQQ,2025-11-21,12,602.0,C,0.6648069224983932,0.013659857135617924,-0.4698556307400303,0.37325642289474154,,6532,16.75,17.21,76,2,16.92,1301,618.98,612.14
O:QQQ251121C00603000,QQQ,2025-11-21,12,603.0,C,0.6518496118088036,0.013925265182010788,-0.47064468030109335,0.42726945055198967,,184,16.06,16.52,10,1,16,1003,619.29,612.14
O:QQQ251121C00604000,QQQ,2025-11-21,12,604.0,C,0.6384953318148486,0.014185845887520707,-0.46911913960400226,0.4279594770988385,,5155,15.38,15.84,1,2,14.5,629,619.61,612.14
O:QQQ251121C00605000,QQQ,2025-11-21,12,605.0,C,0.6247099422091117,0.014434284284772654,-0.46825168780160303,0.4286733832901989,,10694,14.72,15.17,10,2,15.04,6019,619.945,612.14
O:QQQ251121C00606000,QQQ,2025-11-21,12,606.0,C,0.6110407450746347,0.014742977706669167,-0.46562939142381493,0.42937909055013174,,4613,14.05,14.43,24,21,14.3,810,620.24,612.14
O:QQQ251121C00607000,QQQ,2025-11-21,12,607.0,C,0.5962408154015172,0.014922260351206359,-0.4673942494192721,0.43015024160875603,,169,13.47,13.8,22,22,13.5,1189,620.635,612.14
O:QQQ251121C00608000,QQQ,2025-11-21,12,608.0,C,0.5814747050878935,0.015131789194759269,-0.4682816839703311,0.43091684395539637,,2881,12.93,13.09,7,24,13.03,1964,621.01,612.14
O:QQQ251121C00609000,QQQ,2025-11-21,12,609.0,C,0.5665350370874054,0.015337239431791307,-0.46938847926084937,0.4316953865698423,,301,12.33,12.45,12,32,12.4,516,621.39,612.14
O:QQQ251121C00610000,QQQ,2025-11-21,12,610.0,C,0.551340469591969,0.015493237422415328,-0.47203076712719594,0.43248773062558016,,19066,11.75,11.86,17,33,11.78,8340,621.805,612.14
O:QQQ251121C00611000,QQQ,2025-11-21,12,611.0,C,0.5361119323995599,0.015649839555303188,-0.47467305525394654,0.4332830788330937,,1416,11.19,11.25,1,12,11.1,1414,622.22,612.14
O:QQQ251121C00612000,QQQ,2025-11-21,12,612.0,C,0.5208474352742385,0.01579931383875374,-0.47753469910057,0.4340794189453362,,2708,10.61,10.67,12,12,10.52,1329,622.64,612.14
O:QQQ251121C00613000,QQQ,2025-11-21,12,613.0,C,0.5054242182275005,0.015918040202656445,-0.4703597044848363,0.4348843118795385,,637,10.05,10.11,12,12,9.96,439,623.08,612.14
O:QQQ251121C00614000,QQQ,2025-11-21,12,614.0,C,0.4896424364692821,0.016013132178401064,-0.4620660965836918,0.43571117555509575,,1516,9.5,9.57,12,32,9.53,320,623.535,612.14
O:QQQ251121C00615000,QQQ,2025-11-21,12,615.0,C,0.4736446771198888,0.016051999451808675,-0.4553079833231844,0.4365523959200898,,7846,9,9.05,1,10,9,3187,624.025,612.14
O:QQQ251121C00616000,QQQ,2025-11-21,12,616.0,C,0.4573577903779821,0.016097552475127588,-0.4483305362083454,0.43740875887571784,,1661,8.48,8.54,20,77,8.31,336,624.51,612.14
O:QQQ251121C00617000,QQQ,2025-11-21,12,617.0,C,0.4409817753672967,0.016101956245228994,-0.4424498579868358,0.438272174252486,,748,7.96,8.08,12,25,7.6,349,625.02,612.14
O:QQQ251121C00618000,QQQ,2025-11-21,12,618.0,C,0.424312350518117,0.01612084080590117,-0.43613049253752156,0.4391516050946363,,3741,7.49,7.55,12,10,7.43,831,625.52,612.14
O:QQQ251121C00619000,QQQ,2025-11-21,12,619.0,C,0.40801818251151833,0.01605119623652793,-0.43222397195079554,0.4400093764231161,,901,7.02,7.13,12,27,6.64,456,626.075,612.14
O:QQQ251121C00620000,QQQ,2025-11-21,12,620.0,C,0.39122763980897823,0.016035668497815524,-0.4267820154395279,0.440899833236525,,16577,6.56,6.63,25,30,6.57,11646,626.595,612.14
O:QQQ251121C00621000,QQQ,2025-11-21,12,621.0,C,0.3755002910512142,0.015887142327663587,-0.4250689775853615,0.44172189958001373,,1712,6.15,6.25,15,88,6.15,1145,627.2,612.14
O:QQQ251121C00622000,QQQ,2025-11-21,12,622.0,C,0.35921569715115603,0.0157802239870437,-0.4111045918370335,0.38736625288789706,,4268,5.73,5.82,15,25,5.61,385,627.775,612.14
O:QQQ251121C00623000,QQQ,2025-11-21,12,623.0,C,0.3428033050152512,0.015629159263062582,-0.3965230116753678,0.3882508677178055,,5889,5.34,5.4,9,70,4.84,690,628.37,612.14
O:QQQ251121C00624000,QQQ,2025-11-21,12,624.0,C,0.32647739053043756,0.01542897960846616,-0.38333139054248105,0.3891306459984938,,2338,4.94,5.04,15,30,4.91,892,628.99,612.14
O:QQQ251121C00625000,QQQ,2025-11-21,12,625.0,C,0.31004692462383043,0.01520348719565844,-0.37069576179451674,0.3900206469003959,,26148,4.59,4.65,5,50,4.61,8502,629.62,612.14
O:QQQ251121C00626000,QQQ,2025-11-21,12,626.0,C,0.2943197647683083,0.014916748772967734,-0.36028398967250946,0.39086323725570155,,1653,4.25,4.33,58,86,4,601,630.29,612.14
O:QQQ251121C00627000,QQQ,2025-11-21,12,627.0,C,0.27805741355633407,0.01464204143170104,-0.3490382886583321,0.39174279036559256,,4109,3.9,3.99,21,27,3.74,378,630.945,612.14
O:QQQ251121C00628000,QQQ,2025-11-21,12,628.0,C,0.2630489663083587,0.01430483771226831,-0.3405723740993041,0.3925397545916514,,2003,3.61,3.69,7,89,3.58,453,631.65,612.14
O:QQQ251121C00629000,QQQ,2025-11-21,12,629.0,C,0.24773644385188195,0.013977782121688438,-0.3315505036416581,0.3933563923286244,,3032,3.3,3.39,24,35,3.13,2460,632.345,612.14
O:QQQ251121C00630000,QQQ,2025-11-21,12,630.0,C,0.23239927130405685,0.013634852810298522,-0.31439593133480387,0.30160469013447755,,26406,3.03,3.06,5,31,3.05,13843,633.045,612.14
O:QQQ251121C00632000,QQQ,2025-11-21,12,632.0,C,0.2050815796355423,0.012770190241486994,-0.2845997672476021,0.30311190916075476,,6952,2.54,2.61,7,32,2.55,612,634.575,612.14
O:QQQ251121C00633000,QQQ,2025-11-21,12,633.0,C,0.19025843721159127,0.012319606214705582,-0.26812072179940855,0.3039465218668772,,1618,2.3,2.34,72,37,2.25,376,635.32,612.14
O:QQQ251121C00634000,QQQ,2025-11-21,12,634.0,C,0.17706294658059854,0.011836751298192802,-0.25519892954489554,0.3046711932210248,,2634,2.09,2.13,30,27,2.11,327,636.11,612.14
O:QQQ251121C00635000,QQQ,2025-11-21,12,635.0,C,0.16580580138810502,0.011344895444962163,-0.24583436251186744,0.30526438058669514,,8807,1.91,1.98,67,91,1.9,2912,636.945,612.14
O:QQQ251121C00636000,QQQ,2025-11-21,12,636.0,C,0.15367642333052398,0.01085617341402471,-0.23488880674030227,0.30591663615618536,,10084,1.74,1.78,2,7,1.7,1259,637.76,612.14
O:QQQ251121C00637000,QQQ,2025-11-21,12,637.0,C,0.1427670701864544,0.010374523570682904,-0.2257067642291203,0.20433105516700273,,857,1.57,1.63,27,76,1.56,786,638.6,612.14
O:QQQ251121C00638000,QQQ,2025-11-21,12,638.0,C,0.1314735090182993,0.009876285451308683,-0.2083987636037772,0.20498408311166927,,8595,1.43,1.44,50,10,1.19,726,639.435,612.14
O:QQQ251121C00639000,QQQ,2025-11-21,12,639.0,C,0.12149714267559988,0.00937009220187804,-0.19451777779207635,0.20554886181356374,,670,1.28,1.32,85,50,1.24,187,640.3,612.14
O:QQQ251121C00640000,QQQ,2025-11-21,12,640.0,C,0.11135994740206175,0.0088459573364969,-0.18063680548924108,0.20612497050447876,,14321,1.15,1.18,57,55,1.17,5455,641.165,612.14
O:QQQ251121C00641000,QQQ,2025-11-21,12,641.0,C,0.1031828111808911,0.008357084309486472,-0.170753959645597,0.2065648885697514,,218,1.04,1.09,91,85,1.01,258,642.065,612.14
O:QQQ251121C00642000,QQQ,2025-11-21,12,642.0,C,0.09470521115026956,0.007860801074603935,-0.16029995377914855,0.20702619870217287,,2026,0.95,0.97,11,8,0.93,283,642.96,612.14
